1644059607363	PolyGesture	InputEvent	KeyDown 4 KeyEvent { action=ACTION_DOWN, keyCode=KEYCODE_BACK, scanCode=0, metaState=0, flags=0x48, repeatCount=0, eventTime=156229370, downTime=156229370, deviceId=-1, source=0x101, displayId=-1 }

1644059607366	PolyGesture	InputEvent	BeginBatchEdit

1644059607401	PolyGesture	InputEvent	WindowFocusChanged false

1644059607448	PolyGesture	InputEvent	BeginBatchEdit

1644059607449	PolyGesture	InputEvent	BeginBatchEdit

1644059608343	PolyGesture	InputEvent	SelectionChanged 0 0

1644059608344	PolyGesture	InputEvent	TextChanged '' 0 0 0

1644059608418	PolyGesture	InputEvent	SelectionChanged 0 0

1644059608419	PolyGesture	InputEvent	SelectionChanged 0 0

1644059608420	PolyGesture	TaskStarted	Sposta parola (taglia - incolla)

1644059608421	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in dress passed him. He heard one of them whisper to the other, evening That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 513

1644059608426	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even put his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in dress passed him. He heard one of them whisper to the other, evening That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 0 513

1644059608432	PolyGesture	InputEvent	SelectionChanged 513 513

1644059608473	PolyGesture	InputEvent	FocusChanged true 130 null

1644059608509	PolyGesture	InputEvent	WindowFocusChanged true

1644059611020	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_DOWN, actionButton=0, id[0]=0, x[0]=501.76758, y[0]=76.36914, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156233029, downTime=156233029, deviceId=5, source=0x1002, displayId=0 }
1644059611038	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=501.31012, y[0]=76.85202, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156233043, downTime=156233029, deviceId=5, source=0x1002, displayId=0 }
1644059611053	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=501.1084, y[0]=76.92578, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156233053, downTime=156233029, deviceId=5, source=0x1002, displayId=0 }
1644059611069	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=500.97656, y[0]=76.92578, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=1, eventTime=156233061, downTime=156233029, deviceId=5, source=0x1002, displayId=0 }
1644059611092	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_MOVE, actionButton=0, id[0]=0, x[0]=501.24023, y[0]=76.92578, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x2000000, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156233094, downTime=156233029, deviceId=5, source=0x1002, displayId=0 }
1644059611098	PolyGesture	InputEvent	TouchEvent (cursorPosition=513): MotionEvent { action=ACTION_UP, actionButton=0, id[0]=0, x[0]=501.24023, y[0]=76.92578, toolType[0]=TOOL_TYPE_FINGER, buttonState=0, classification=NONE, metaState=0, flags=0x0, edgeFlags=0x0, pointerCount=1, historySize=0, eventTime=156233103, downTime=156233029, deviceId=5, source=0x1002, displayId=0 }
1644059611108	PolyGesture	InputEvent	SelectionChanged 85 85

1644059611201	PolyGesture	InputEvent	BeginBatchEdit

1644059611261	PolyGesture	InputEvent	BeginBatchEdit

1644059611848	PolyGesture	InputEvent	SelectionChanged 86 86

1644059611860	PolyGesture	InputEvent	BeginBatchEdit

1644059612032	PolyGesture	InputEvent	SelectionChanged 87 87

1644059612044	PolyGesture	InputEvent	BeginBatchEdit

1644059613239	PolyGesture	InputEvent	SelectionChanged 87 86

1644059613256	PolyGesture	InputEvent	BeginBatchEdit

1644059613256	PolyGesture	InputEvent	BeginBatchEdit

1644059613406	PolyGesture	InputEvent	SelectionChanged 87 85

1644059613422	PolyGesture	InputEvent	BeginBatchEdit

1644059613422	PolyGesture	InputEvent	BeginBatchEdit

1644059613804	PolyGesture	InputEvent	SelectionChanged 87 84

1644059613825	PolyGesture	InputEvent	BeginBatchEdit

1644059613825	PolyGesture	InputEvent	BeginBatchEdit

1644059615300	PolyGesture	InputEvent	BeginBatchEdit

1644059615306	PolyGesture	InputEvent	SelectionChanged 0 0

1644059615322	PolyGesture	InputEvent	BeginBatchEdit

1644059615325	PolyGesture	InputEvent	SelectionChanged 0 0

1644059615326	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in dress passed him. He heard one of them whisper to the other, evening That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 510 510

1644059615332	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in dress passed him. He heard one of them whisper to the other, evening That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 513 510

1644059615337	PolyGesture	InputEvent	SelectionChanged 84 84

1644059615372	PolyGesture	InputEvent	BeginBatchEdit

1644059615381	PolyGesture	InputEvent	BeginBatchEdit

1644059615386	PolyGesture	InputEvent	BeginBatchEdit

1644059616002	PolyGesture	InputEvent	SelectionChanged 83 83

1644059616019	PolyGesture	InputEvent	BeginBatchEdit

1644059616166	PolyGesture	InputEvent	SelectionChanged 82 82

1644059616188	PolyGesture	InputEvent	BeginBatchEdit

1644059616350	PolyGesture	InputEvent	SelectionChanged 81 81

1644059616372	PolyGesture	InputEvent	BeginBatchEdit

1644059616475	PolyGesture	InputEvent	SelectionChanged 80 80

1644059616487	PolyGesture	InputEvent	BeginBatchEdit

1644059616610	PolyGesture	InputEvent	SelectionChanged 79 79

1644059616620	PolyGesture	InputEvent	BeginBatchEdit

1644059616941	PolyGesture	InputEvent	SelectionChanged 78 78

1644059616971	PolyGesture	InputEvent	BeginBatchEdit

1644059617706	PolyGesture	InputEvent	BeginBatchEdit

1644059617723	PolyGesture	InputEvent	SelectionChanged 0 0

1644059617725	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not  even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in dress passed him. He heard one of them whisper to the other, evening That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 511 511

1644059617734	PolyGesture	InputEvent	SelectionChanged 79 79

1644059617735	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not  even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in dress passed him. He heard one of them whisper to the other, evening That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 78 0 1

1644059617741	PolyGesture	InputEvent	SelectionChanged 79 79

1644059618447	PolyGesture	InputEvent	BeginBatchEdit

1644059618452	PolyGesture	InputEvent	SelectionChanged 0 0

1644059618454	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not put even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in dress passed him. He heard one of them whisper to the other, evening That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 514 514

1644059618463	PolyGesture	InputEvent	SelectionChanged 82 82

1644059618464	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not put even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in dress passed him. He heard one of them whisper to the other, evening That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 79 0 3

1644059618471	PolyGesture	InputEvent	SelectionChanged 82 82

1644059618515	PolyGesture	InputEvent	BeginBatchEdit

1644059618525	PolyGesture	InputEvent	BeginBatchEdit

1644059618535	PolyGesture	InputEvent	BeginBatchEdit

1644059621364	PolyGesture	InputEvent	SelectionChanged 138 138

1644059621377	PolyGesture	InputEvent	BeginBatchEdit

1644059621764	PolyGesture	InputEvent	SelectionChanged 191 191

1644059621777	PolyGesture	InputEvent	BeginBatchEdit

1644059622289	PolyGesture	InputEvent	SelectionChanged 246 246

1644059622307	PolyGesture	InputEvent	BeginBatchEdit

1644059622847	PolyGesture	InputEvent	SelectionChanged 247 247

1644059622858	PolyGesture	InputEvent	BeginBatchEdit

1644059623028	PolyGesture	InputEvent	SelectionChanged 248 248

1644059623040	PolyGesture	InputEvent	BeginBatchEdit

1644059623178	PolyGesture	InputEvent	SelectionChanged 249 249

1644059623185	PolyGesture	InputEvent	BeginBatchEdit

1644059623346	PolyGesture	InputEvent	SelectionChanged 250 250

1644059623354	PolyGesture	InputEvent	BeginBatchEdit

1644059623579	PolyGesture	InputEvent	SelectionChanged 251 251

1644059623590	PolyGesture	InputEvent	BeginBatchEdit

1644059624543	PolyGesture	InputEvent	SelectionChanged 251 250

1644059624553	PolyGesture	InputEvent	BeginBatchEdit

1644059624554	PolyGesture	InputEvent	BeginBatchEdit

1644059624707	PolyGesture	InputEvent	SelectionChanged 251 249

1644059624718	PolyGesture	InputEvent	BeginBatchEdit

1644059624719	PolyGesture	InputEvent	BeginBatchEdit

1644059624867	PolyGesture	InputEvent	SelectionChanged 251 248

1644059624885	PolyGesture	InputEvent	BeginBatchEdit

1644059624885	PolyGesture	InputEvent	BeginBatchEdit

1644059625032	PolyGesture	InputEvent	SelectionChanged 251 247

1644059625053	PolyGesture	InputEvent	BeginBatchEdit

1644059625053	PolyGesture	InputEvent	BeginBatchEdit

1644059625202	PolyGesture	InputEvent	SelectionChanged 251 246

1644059625219	PolyGesture	InputEvent	BeginBatchEdit

1644059625220	PolyGesture	InputEvent	BeginBatchEdit

1644059625365	PolyGesture	InputEvent	SelectionChanged 251 245

1644059625382	PolyGesture	InputEvent	BeginBatchEdit

1644059625383	PolyGesture	InputEvent	BeginBatchEdit

1644059625548	PolyGesture	InputEvent	SelectionChanged 251 244

1644059625567	PolyGesture	InputEvent	BeginBatchEdit

1644059625568	PolyGesture	InputEvent	BeginBatchEdit

1644059625690	PolyGesture	InputEvent	SelectionChanged 251 243

1644059625715	PolyGesture	InputEvent	BeginBatchEdit

1644059625716	PolyGesture	InputEvent	BeginBatchEdit

1644059627405	PolyGesture	InputEvent	BeginBatchEdit

1644059627410	PolyGesture	InputEvent	SelectionChanged 0 0

1644059627423	PolyGesture	InputEvent	BeginBatchEdit

1644059627427	PolyGesture	InputEvent	SelectionChanged 0 0

1644059627428	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not put even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 506 506

1644059627434	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not put even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 514 506

1644059627442	PolyGesture	InputEvent	SelectionChanged 243 243

1644059627482	PolyGesture	InputEvent	BeginBatchEdit

1644059627491	PolyGesture	InputEvent	BeginBatchEdit

1644059627498	PolyGesture	InputEvent	BeginBatchEdit

1644059628193	PolyGesture	InputEvent	SelectionChanged 242 242

1644059628215	PolyGesture	InputEvent	BeginBatchEdit

1644059628343	PolyGesture	InputEvent	SelectionChanged 241 241

1644059628361	PolyGesture	InputEvent	BeginBatchEdit

1644059628510	PolyGesture	InputEvent	SelectionChanged 240 240

1644059628528	PolyGesture	InputEvent	BeginBatchEdit

1644059628943	PolyGesture	InputEvent	SelectionChanged 187 187

1644059628962	PolyGesture	InputEvent	BeginBatchEdit

1644059629345	PolyGesture	InputEvent	SelectionChanged 186 186

1644059629361	PolyGesture	InputEvent	BeginBatchEdit

1644059629542	PolyGesture	InputEvent	SelectionChanged 185 185

1644059629557	PolyGesture	InputEvent	BeginBatchEdit

1644059629682	PolyGesture	InputEvent	SelectionChanged 184 184

1644059629694	PolyGesture	InputEvent	BeginBatchEdit

1644059629906	PolyGesture	InputEvent	SelectionChanged 183 183

1644059629928	PolyGesture	InputEvent	BeginBatchEdit

1644059630496	PolyGesture	InputEvent	SelectionChanged 182 182

1644059630508	PolyGesture	InputEvent	BeginBatchEdit

1644059631731	PolyGesture	InputEvent	BeginBatchEdit

1644059631738	PolyGesture	InputEvent	SelectionChanged 0 0

1644059631742	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not put even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 0 514 514

1644059631748	PolyGesture	InputEvent	SelectionChanged 190 190

1644059631750	PolyGesture	InputEvent	TextChanged 'It was a lovely night, so warm that he threw his coat over his arm and did not put even  his silk scarf round his throat. As he strolled home, smoking his cigarette, two young men in evening dress passed him. He heard one of them whisper to the other, That is Dorian Gray. He remembered how pleased he used to was be when he was pointed out, or stared at, or talked about. He tired of hearing his own name now. Half the charm of the little village where he had been so often lately was that no one knew who he was.' 182 0 8
